/* DATA DESCRIPTION:
Citation:	Bailly du Bois, Pascal; Dumas, F; Solier, L; Voiseux, C (2011): Current measurements with ADCP 20030808_StMartin. PANGAEA, https://doi.org/10.1594/PANGAEA.762373, 
	In supplement to: Bailly du Bois, P et al. (2012): In-situ database toolbox for short-term dispersion model validation in macro-tidal seas, application for 2D-model. Continental Shelf Research, 36, 63-82, https://doi.org/10.1016/j.csr.2012.01.011
Coverage:	LATITUDE: 49.714000 * LONGITUDE: -1.883500
	DATE/TIME START: 2003-08-08T09:19:54 * DATE/TIME END: 2003-08-09T09:44:39
	MINIMUM ELEVATION: -8.0 m * MAXIMUM ELEVATION: -8.0 m
Event(s):	20030808_StMartin (4) * LATITUDE: 49.714000 * LONGITUDE: -1.883500 * DATE/TIME START: 2003-08-08T09:19:54 * DATE/TIME END: 2003-08-09T09:44:39 * ELEVATION: -8.0 m * LOCATION: St Martin * CAMPAIGN: DISPRO_12 (Dsp12, Dispro12) (URI: https://doi.org/10.17600/3480140) * BASIS: Côtes de la Manche * METHOD/DEVICE: Acoustic Doppler Current Profiler (ADCP) * COMMENT: location: bottom
Comment:	Current measurements were acquired from several stations around the Cap de la Hague over periods of 14-25 hours, using a SONTEK ADP profiler with a frequency of 1 000 kHz placed on the seabed. Current profiles were collected every 15 s, with vertical resolution of 2 m. files contains average speeds from surface to bottom.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE
	Current velocity, vertical [cm/s] (Cur vel W) * PI: Bailly du Bois, Pascal (https://orcid.org/0000-0001-8436-0772, pascal.bailly-du-bois@irsn.fr) * METHOD/DEVICE: SonTek Acoustic Doppler Profiler (ADP)
	Current direction [deg] (DIR) * PI: Bailly du Bois, Pascal (https://orcid.org/0000-0001-8436-0772, pascal.bailly-du-bois@irsn.fr) * METHOD/DEVICE: SonTek Acoustic Doppler Profiler (ADP)
License:	Creative Commons Attribution-NonCommercial 3.0 Unported (CC-BY-NC-3.0)
Size:	11720 data points
*/
Date/Time	Cur vel W [cm/s]	DIR [deg]
2003-08-09T00:00:38	4.91	126.80
2003-08-09T00:00:53	6.69	177.88
2003-08-09T00:01:08	4.74	185.93
2003-08-09T00:01:23	7.69	111.85
2003-08-09T00:01:39	6.75	135.31
2003-08-09T00:01:53	4.79	191.94
2003-08-09T00:02:09	8.26	222.69
2003-08-09T00:02:23	5.76	141.25
2003-08-09T00:02:39	12.12	187.20
2003-08-09T00:02:53	10.84	188.70
2003-08-09T00:03:09	10.56	170.19
2003-08-09T00:03:23	6.98	185.58
2003-08-09T00:03:39	13.91	179.82
2003-08-09T00:03:53	12.67	189.12
2003-08-09T00:04:09	9.22	181.78
2003-08-09T00:04:23	5.11	192.42
2003-08-09T00:04:39	8.72	204.44
2003-08-09T00:04:53	8.53	203.22
2003-08-09T00:05:09	7.33	173.94
2003-08-09T00:05:23	8.46	204.92
2003-08-09T00:05:39	6.00	173.62
2003-08-09T00:05:53	2.55	191.47
2003-08-09T00:06:09	10.03	189.02
2003-08-09T00:06:23	6.39	211.24
2003-08-09T00:06:39	3.85	218.95
2003-08-09T00:06:53	4.22	169.28
2003-08-09T00:07:09	5.86	205.81
2003-08-09T00:07:23	4.60	196.33
2003-08-09T00:07:39	6.96	193.13
2003-08-09T00:07:53	4.86	179.50
2003-08-09T00:08:09	6.76	195.67
2003-08-09T00:08:23	10.64	218.21
2003-08-09T00:08:39	6.30	179.87
2003-08-09T00:08:53	5.36	234.60
2003-08-09T00:09:09	5.10	178.15
2003-08-09T00:09:23	5.11	217.21
2003-08-09T00:09:39	4.53	176.46
2003-08-09T00:09:53	6.19	168.12
2003-08-09T00:10:09	3.07	175.39
2003-08-09T00:10:23	9.35	180.22
2003-08-09T00:10:39	5.39	191.15
2003-08-09T00:10:53	5.82	209.49
2003-08-09T00:11:09	10.29	203.88
2003-08-09T00:11:23	4.98	223.08
2003-08-09T00:11:39	2.94	205.40
2003-08-09T00:11:53	7.30	200.51
2003-08-09T00:12:09	5.98	203.14
2003-08-09T00:12:23	7.75	180.30
2003-08-09T00:12:39	6.55	205.39
2003-08-09T00:12:53	9.64	198.14
2003-08-09T00:13:09	6.87	195.99
2003-08-09T00:13:23	1.47	141.69
2003-08-09T00:13:39	5.82	178.59
2003-08-09T00:13:53	11.49	204.35
2003-08-09T00:14:09	8.31	211.68
2003-08-09T00:14:23	8.70	201.17
2003-08-09T00:14:39	4.72	159.18
2003-08-09T00:14:53	5.70	170.64
2003-08-09T00:15:09	7.75	201.74
2003-08-09T00:15:23	5.33	207.14
2003-08-09T00:15:39	9.87	169.49
2003-08-09T00:15:53	10.93	193.04
2003-08-09T00:16:09	4.21	185.37
2003-08-09T00:16:23	9.64	191.93
2003-08-09T00:16:39	10.79	202.54
2003-08-09T00:16:53	3.96	205.23
2003-08-09T00:17:09	14.61	175.68
2003-08-09T00:17:23	7.88	173.07
2003-08-09T00:17:39	8.06	226.91
2003-08-09T00:17:53	6.25	190.54
2003-08-09T00:18:09	7.73	209.22
2003-08-09T00:18:23	7.79	190.36
2003-08-09T00:18:39	3.94	216.40
2003-08-09T00:18:53	4.20	176.59
2003-08-09T00:19:09	5.81	161.14
2003-08-09T00:19:23	5.94	209.40
2003-08-09T00:19:39	10.62	176.64
2003-08-09T00:19:53	9.14	194.97
2003-08-09T00:20:09	7.91	186.95
2003-08-09T00:20:23	6.62	178.04
2003-08-09T00:20:39	5.20	211.29
2003-08-09T00:20:53	5.50	195.91
2003-08-09T00:21:09	5.59	197.62
2003-08-09T00:21:23	9.92	196.39
2003-08-09T00:21:39	6.32	208.91
2003-08-09T00:21:53	5.99	208.25
2003-08-09T00:22:09	6.11	185.32
2003-08-09T00:22:23	5.64	213.97
2003-08-09T00:22:39	7.03	130.23
2003-08-09T00:22:53	6.22	162.98
2003-08-09T00:23:09	7.09	235.85
2003-08-09T00:23:23	10.81	211.58
2003-08-09T00:23:39	7.00	207.08
2003-08-09T00:23:53	11.12	211.74
2003-08-09T00:24:09	8.08	208.74
2003-08-09T00:24:23	8.49	197.54
2003-08-09T00:24:39	11.81	211.29
2003-08-09T00:24:53	7.02	215.35
2003-08-09T00:25:09	9.07	172.01
2003-08-09T00:25:23	7.29	233.10
2003-08-09T00:25:39	9.29	235.53
2003-08-09T00:25:53	11.12	194.30
2003-08-09T00:26:09	7.35	225.22
2003-08-09T00:26:23	11.58	193.99
2003-08-09T00:26:39	12.11	182.51
2003-08-09T00:26:53	6.16	197.17
2003-08-09T00:27:09	10.70	188.19
2003-08-09T00:27:23	8.47	193.44
2003-08-09T00:27:39	7.18	175.56
2003-08-09T00:27:53	6.99	130.39
2003-08-09T00:28:09	5.88	197.95
2003-08-09T00:28:23	8.09	178.72
2003-08-09T00:28:39	11.32	159.48
2003-08-09T00:28:53	8.50	152.39
2003-08-09T00:29:09	6.53	147.14
2003-08-09T00:29:23	5.37	177.74
2003-08-09T00:29:39	12.80	203.08
2003-08-09T00:29:53	8.01	181.39
2003-08-09T00:30:09	8.80	166.04
2003-08-09T00:30:23	11.78	185.96
2003-08-09T00:30:39	10.56	210.33
2003-08-09T00:30:53	11.30	187.48
2003-08-09T00:31:09	11.79	165.88
2003-08-09T00:31:23	0.62	262.87
2003-08-09T00:31:39	7.13	146.46
2003-08-09T00:31:53	11.80	185.43
2003-08-09T00:32:09	4.48	201.19
2003-08-09T00:32:23	7.50	199.73
2003-08-09T00:32:39	10.61	183.61
2003-08-09T00:32:53	9.89	190.56
2003-08-09T00:33:09	6.44	175.44
2003-08-09T00:33:23	5.19	152.45
2003-08-09T00:33:39	11.85	170.83
2003-08-09T00:33:53	9.31	184.17
2003-08-09T00:34:09	8.54	220.64
2003-08-09T00:34:23	6.58	163.17
2003-08-09T00:34:39	5.42	205.20
2003-08-09T00:34:53	10.45	172.42
2003-08-09T00:35:09	8.53	205.85
2003-08-09T00:35:23	12.01	179.55
2003-08-09T00:35:39	5.82	196.71
2003-08-09T00:35:53	4.76	150.68
2003-08-09T00:36:09	3.54	161.19
2003-08-09T00:36:23	9.46	204.11
2003-08-09T00:36:39	12.01	194.49
2003-08-09T00:36:53	8.75	198.78
2003-08-09T00:37:09	7.68	196.38
2003-08-09T00:37:23	4.84	140.42
2003-08-09T00:37:39	6.08	230.04
2003-08-09T00:37:53	5.33	186.97
2003-08-09T00:38:09	10.71	189.83
2003-08-09T00:38:23	5.06	159.34
2003-08-09T00:38:39	8.75	190.08
2003-08-09T00:38:53	8.92	209.00
2003-08-09T00:39:09	10.15	142.04
2003-08-09T00:39:23	8.02	195.35
2003-08-09T00:39:39	6.46	223.93
2003-08-09T00:39:53	5.86	184.22
2003-08-09T00:40:09	5.73	176.68
2003-08-09T00:40:23	6.27	168.67
2003-08-09T00:40:39	4.50	221.32
2003-08-09T00:40:53	1.16	295.86
2003-08-09T00:41:09	5.45	215.39
2003-08-09T00:41:23	7.71	205.58
2003-08-09T00:41:39	5.77	263.66
2003-08-09T00:41:53	4.41	195.54
2003-08-09T00:42:09	8.94	211.77
2003-08-09T00:42:23	0.64	124.03
2003-08-09T00:42:39	12.56	224.49
2003-08-09T00:42:53	9.12	199.12
2003-08-09T00:43:09	11.31	191.28
2003-08-09T00:43:23	10.21	175.97
2003-08-09T00:43:39	9.07	202.22
2003-08-09T00:43:53	6.94	220.12
2003-08-09T00:44:09	3.95	141.40
2003-08-09T00:44:23	6.24	223.79
2003-08-09T00:44:39	7.19	182.61
2003-08-09T00:44:53	11.31	216.20
2003-08-09T00:45:09	7.25	196.66
2003-08-09T00:45:23	5.89	159.90
2003-08-09T00:45:39	5.92	182.37
2003-08-09T00:45:53	7.15	235.43
2003-08-09T00:46:09	5.84	207.10
2003-08-09T00:46:23	5.60	176.70
2003-08-09T00:46:39	7.01	217.50
2003-08-09T00:46:53	7.17	198.99
2003-08-09T00:47:09	6.83	214.50
2003-08-09T00:47:23	7.66	212.24
2003-08-09T00:47:39	7.74	238.47
2003-08-09T00:47:53	7.99	215.02
2003-08-09T00:48:09	10.85	223.76
2003-08-09T00:48:23	9.66	230.93
2003-08-09T00:48:39	9.81	215.83
2003-08-09T00:48:53	9.63	238.09
2003-08-09T00:49:09	8.41	215.08
2003-08-09T00:49:23	6.94	231.89
2003-08-09T00:49:39	8.43	255.26
2003-08-09T00:49:53	7.12	240.07
2003-08-09T00:50:09	7.56	292.68
2003-08-09T00:50:23	10.28	237.79
2003-08-09T00:50:39	7.98	214.55
2003-08-09T00:50:53	4.30	160.86
2003-08-09T00:51:09	8.57	226.21
2003-08-09T00:51:23	6.30	200.94
2003-08-09T00:51:39	4.11	248.18
2003-08-09T00:51:53	6.92	256.92
2003-08-09T00:52:09	5.44	213.90
2003-08-09T00:52:23	6.90	235.34
2003-08-09T00:52:39	10.31	238.15
2003-08-09T00:52:53	8.69	277.93
2003-08-09T00:53:09	8.22	269.61
2003-08-09T00:53:23	1.34	263.47
2003-08-09T00:53:39	6.42	262.21
2003-08-09T00:53:53	6.69	254.69
2003-08-09T00:54:09	5.47	271.23
2003-08-09T00:54:23	12.07	237.58
2003-08-09T00:54:39	5.95	196.19
2003-08-09T00:54:53	11.77	231.25
2003-08-09T00:55:09	3.83	202.23
2003-08-09T00:55:23	10.43	253.82
2003-08-09T00:55:39	9.88	245.74
2003-08-09T00:55:53	11.09	246.62
2003-08-09T00:56:09	11.98	283.60
2003-08-09T00:56:23	13.16	228.24
2003-08-09T00:56:39	13.39	230.00
2003-08-09T00:56:53	4.61	246.05
2003-08-09T00:57:09	7.80	239.39
2003-08-09T00:57:23	6.97	242.57
2003-08-09T00:57:39	4.05	211.88
2003-08-09T00:57:53	10.66	215.88
2003-08-09T00:58:09	2.87	253.83
2003-08-09T00:58:23	6.00	204.45
2003-08-09T00:58:39	9.55	231.40
2003-08-09T00:58:53	8.39	254.05
2003-08-09T00:59:09	7.04	229.37
2003-08-09T00:59:23	7.87	248.15
2003-08-09T00:59:39	10.23	233.09
2003-08-09T00:59:53	8.89	213.07
2003-08-09T01:00:09	9.88	260.75
2003-08-09T01:00:23	8.12	271.99
2003-08-09T01:00:39	8.43	285.83
2003-08-09T01:00:53	9.22	287.19
2003-08-09T01:01:09	6.55	247.22
2003-08-09T01:01:23	10.02	250.44
2003-08-09T01:01:39	9.49	267.38
2003-08-09T01:01:53	8.65	272.08
2003-08-09T01:02:09	11.14	270.11
2003-08-09T01:02:23	10.49	263.23
2003-08-09T01:02:39	9.74	249.41
2003-08-09T01:02:53	13.19	270.61
2003-08-09T01:03:08	9.90	257.09
2003-08-09T01:03:23	11.82	243.03
2003-08-09T01:03:39	10.09	288.84
2003-08-09T01:03:53	8.61	275.82
2003-08-09T01:04:08	9.36	262.01
2003-08-09T01:04:23	7.90	259.16
2003-08-09T01:04:39	7.59	233.96
2003-08-09T01:04:53	6.88	245.69
2003-08-09T01:05:09	5.85	246.37
2003-08-09T01:05:23	7.86	278.87
2003-08-09T01:05:39	9.34	284.46
2003-08-09T01:05:53	12.34	256.77
2003-08-09T01:06:08	4.31	299.72
2003-08-09T01:06:23	11.60	259.44
2003-08-09T01:06:38	10.26	266.30
2003-08-09T01:06:53	10.67	270.67
2003-08-09T01:07:08	11.67	243.41
2003-08-09T01:07:23	9.79	268.32
2003-08-09T01:07:38	7.97	262.74
2003-08-09T01:07:53	6.29	264.47
2003-08-09T01:08:08	9.40	250.18
2003-08-09T01:08:23	9.46	250.02
2003-08-09T01:08:38	8.67	266.92
2003-08-09T01:08:53	11.09	254.94
2003-08-09T01:09:08	6.43	281.33
2003-08-09T01:09:23	9.74	278.34
2003-08-09T01:09:38	8.32	265.82
2003-08-09T01:09:53	5.68	305.23
2003-08-09T01:10:08	8.82	281.30
2003-08-09T01:10:23	8.29	244.16
2003-08-09T01:10:38	12.92	260.73
2003-08-09T01:10:53	12.23	272.09
2003-08-09T01:11:08	10.69	265.60
2003-08-09T01:11:24	12.24	274.12
2003-08-09T01:11:38	10.65	261.65
2003-08-09T01:11:54	11.21	265.12
2003-08-09T01:12:08	12.24	252.18
2003-08-09T01:12:23	9.87	266.81
2003-08-09T01:12:38	10.27	279.76
2003-08-09T01:12:54	14.16	259.06
2003-08-09T01:13:08	8.45	275.33
2003-08-09T01:13:24	8.42	275.36
2003-08-09T01:13:38	10.04	263.52
2003-08-09T01:13:54	11.33	262.10
2003-08-09T01:14:08	7.85	270.49
2003-08-09T01:14:24	6.84	289.46
2003-08-09T01:14:38	13.96	261.82
2003-08-09T01:14:54	11.01	262.69
2003-08-09T01:15:08	13.85	273.12
2003-08-09T01:15:24	14.16	258.65
2003-08-09T01:15:38	11.67	298.97
2003-08-09T01:15:54	11.26	281.86
2003-08-09T01:16:08	11.10	260.95
2003-08-09T01:16:24	7.75	279.89
2003-08-09T01:16:38	13.02	265.84
2003-08-09T01:16:54	13.03	296.62
2003-08-09T01:17:08	13.67	260.00
2003-08-09T01:17:24	10.34	284.36
2003-08-09T01:17:38	12.87	284.71
2003-08-09T01:17:54	11.51	268.24
2003-08-09T01:18:08	15.63	273.58
2003-08-09T01:18:24	10.86	273.70
2003-08-09T01:18:38	8.31	275.89
2003-08-09T01:18:54	9.57	274.59
2003-08-09T01:19:08	15.85	267.97
2003-08-09T01:19:24	14.22	263.74
2003-08-09T01:19:38	8.47	283.40
2003-08-09T01:19:54	11.38	262.55
2003-08-09T01:20:08	15.12	280.94
2003-08-09T01:20:24	12.17	243.37
2003-08-09T01:20:38	9.76	268.72
2003-08-09T01:20:54	9.45	275.24
2003-08-09T01:21:08	8.76	250.02
2003-08-09T01:21:24	8.78	290.91
2003-08-09T01:21:38	15.90	276.27
2003-08-09T01:21:54	11.59	273.12
2003-08-09T01:22:08	9.46	285.79
2003-08-09T01:22:24	14.91	285.80
2003-08-09T01:22:38	12.58	292.57
2003-08-09T01:22:54	8.73	284.99
2003-08-09T01:23:08	6.18	293.94
2003-08-09T01:23:24	11.25	269.79
2003-08-09T01:23:38	7.60	305.01
2003-08-09T01:23:54	13.38	294.94
2003-08-09T01:24:08	10.30	272.72
2003-08-09T01:24:24	10.80	272.87
2003-08-09T01:24:38	14.50	292.50
2003-08-09T01:24:54	13.64	280.53
2003-08-09T01:25:08	11.92	320.19
2003-08-09T01:25:24	7.55	262.80
2003-08-09T01:25:38	11.41	294.60
2003-08-09T01:25:54	19.48	269.52
2003-08-09T01:26:08	15.51	266.91
2003-08-09T01:26:24	14.31	287.01
2003-08-09T01:26:38	16.50	262.07
2003-08-09T01:26:54	9.10	266.18
2003-08-09T01:27:08	13.41	300.83
2003-08-09T01:27:24	6.78	289.52
2003-08-09T01:27:38	10.11	286.79
2003-08-09T01:27:54	5.05	280.54
2003-08-09T01:28:08	16.44	281.18
2003-08-09T01:28:24	11.26	265.21
2003-08-09T01:28:38	14.06	288.24
2003-08-09T01:28:54	9.45	294.09
2003-08-09T01:29:08	12.63	279.14
2003-08-09T01:29:24	12.40	296.32
2003-08-09T01:29:38	15.80	300.28
2003-08-09T01:29:54	11.44	285.62
2003-08-09T01:30:08	11.30	287.37
2003-08-09T01:30:24	13.38	298.99
2003-08-09T01:30:38	13.34	302.88
2003-08-09T01:30:54	11.22	279.64
2003-08-09T01:31:08	14.47	297.45
2003-08-09T01:31:24	15.80	289.70
2003-08-09T01:31:38	13.97	298.67
2003-08-09T01:31:54	16.41	285.78
2003-08-09T01:32:08	15.54	284.23
2003-08-09T01:32:24	15.96	296.50
2003-08-09T01:32:38	12.36	290.92
2003-08-09T01:32:54	17.70	278.02
2003-08-09T01:33:08	16.73	282.58
2003-08-09T01:33:24	17.34	287.36
2003-08-09T01:33:38	20.82	295.33
2003-08-09T01:33:54	18.47	282.37
2003-08-09T01:34:08	15.49	286.58
2003-08-09T01:34:24	20.44	294.06
2003-08-09T01:34:38	14.05	294.46
2003-08-09T01:34:54	17.17	299.52
2003-08-09T01:35:08	15.04	295.10
2003-08-09T01:35:24	17.08	299.19
2003-08-09T01:35:38	22.70	290.37
2003-08-09T01:35:54	21.48	284.34
2003-08-09T01:36:08	15.03	297.46
2003-08-09T01:36:24	12.18	276.22
2003-08-09T01:36:38	16.64	301.14
2003-08-09T01:36:54	13.92	294.87
2003-08-09T01:37:08	17.53	288.54
2003-08-09T01:37:24	14.65	297.86
2003-08-09T01:37:38	13.66	310.05
2003-08-09T01:37:54	15.19	301.94
2003-08-09T01:38:08	15.96	299.50
2003-08-09T01:38:24	13.10	287.23
2003-08-09T01:38:38	13.16	290.43
2003-08-09T01:38:54	13.89	289.78
2003-08-09T01:39:08	19.23	286.00
2003-08-09T01:39:24	16.48	284.29
2003-08-09T01:39:38	17.00	291.10
2003-08-09T01:39:54	15.04	304.42
2003-08-09T01:40:08	15.38	285.67
2003-08-09T01:40:24	14.77	289.87
2003-08-09T01:40:38	17.82	311.60
2003-08-09T01:40:54	16.02	287.65
2003-08-09T01:41:08	19.77	293.46
2003-08-09T01:41:24	18.37	301.33
2003-08-09T01:41:38	15.23	288.32
2003-08-09T01:41:54	13.84	294.16
2003-08-09T01:42:08	11.90	301.52
2003-08-09T01:42:24	14.83	299.10
2003-08-09T01:42:38	19.46	295.47
2003-08-09T01:42:54	13.63	287.10
2003-08-09T01:43:08	20.87	298.87
2003-08-09T01:43:24	17.83	301.66
2003-08-09T01:43:38	19.42	307.48
2003-08-09T01:43:54	13.65	298.15
2003-08-09T01:44:08	15.36	312.94
2003-08-09T01:44:24	13.94	299.97
2003-08-09T01:44:38	15.78	302.08
2003-08-09T01:44:54	17.17	306.76
2003-08-09T01:45:08	17.07	301.66
2003-08-09T01:45:24	20.17	307.78
2003-08-09T01:45:38	15.15	315.91
2003-08-09T01:45:54	15.26	299.47
2003-08-09T01:46:08	16.77	304.18
2003-08-09T01:46:24	14.60	300.65
2003-08-09T01:46:38	14.54	317.30
2003-08-09T01:46:54	20.88	302.04
2003-08-09T01:47:08	19.76	312.56
2003-08-09T01:47:24	18.54	291.09
2003-08-09T01:47:38	16.39	299.63
2003-08-09T01:47:54	13.07	304.31
2003-08-09T01:48:08	15.79	304.36
2003-08-09T01:48:24	14.80	306.27
2003-08-09T01:48:38	20.50	310.07
2003-08-09T01:48:54	13.79	292.77
2003-08-09T01:49:08	16.36	299.70
2003-08-09T01:49:24	15.63	301.48
2003-08-09T01:49:38	18.75	307.14
2003-08-09T01:49:54	13.07	293.92
2003-08-09T01:50:08	18.39	292.61
2003-08-09T01:50:24	17.37	285.70
2003-08-09T01:50:38	17.58	302.15
2003-08-09T01:50:54	16.64	300.87
2003-08-09T01:51:08	21.04	288.88
2003-08-09T01:51:24	18.21	323.28
2003-08-09T01:51:38	20.29	304.14
2003-08-09T01:51:54	16.13	299.90
2003-08-09T01:52:08	20.14	295.47
2003-08-09T01:52:24	20.50	296.67
2003-08-09T01:52:38	16.10	301.23
2003-08-09T01:52:54	18.10	300.11
2003-08-09T01:53:08	20.81	296.30
2003-08-09T01:53:24	19.88	293.92
2003-08-09T01:53:38	13.65	286.35
2003-08-09T01:53:54	11.80	307.56
2003-08-09T01:54:08	16.37	297.48
2003-08-09T01:54:24	15.71	300.61
2003-08-09T01:54:38	18.97	286.24
2003-08-09T01:54:54	20.28	299.83
2003-08-09T01:55:08	16.30	282.31
2003-08-09T01:55:24	15.93	295.61
2003-08-09T01:55:38	18.74	288.93
2003-08-09T01:55:54	16.59	286.91
2003-08-09T01:56:08	16.15	294.96
2003-08-09T01:56:24	15.40	297.16
2003-08-09T01:56:38	16.96	299.36
2003-08-09T01:56:54	17.77	301.36
2003-08-09T01:57:08	18.87	301.70
2003-08-09T01:57:24	18.61	297.79
2003-08-09T01:57:38	16.75	299.24
2003-08-09T01:57:54	19.07	294.24
2003-08-09T01:58:08	20.74	290.71
2003-08-09T01:58:24	20.65	301.53
2003-08-09T01:58:38	18.07	293.57
2003-08-09T01:58:54	19.77	294.36
2003-08-09T01:59:08	17.73	287.35
2003-08-09T01:59:24	17.27	280.80
2003-08-09T01:59:38	16.91	286.64
2003-08-09T01:59:54	11.72	288.05
2003-08-09T02:00:08	19.39	295.66
2003-08-09T02:00:24	17.89	299.93
2003-08-09T02:00:38	16.34	284.51
2003-08-09T02:00:54	17.91	300.69
2003-08-09T02:01:08	19.50	290.26
2003-08-09T02:01:24	21.75	296.72
2003-08-09T02:01:38	16.09	283.10
2003-08-09T02:01:54	17.81	284.14
2003-08-09T02:02:08	17.72	295.37
2003-08-09T02:02:24	13.33	288.64
2003-08-09T02:02:38	14.82	286.21
2003-08-09T02:02:54	18.82	288.55
2003-08-09T02:03:08	13.79	288.50
2003-08-09T02:03:24	16.91	293.13
2003-08-09T02:03:38	15.17	283.36
2003-08-09T02:03:54	14.55	292.10
2003-08-09T02:04:08	14.44	286.78
2003-08-09T02:04:24	17.99	280.83
2003-08-09T02:04:38	13.06	283.73
2003-08-09T02:04:54	12.46	299.31
2003-08-09T02:05:08	13.07	286.96
2003-08-09T02:05:24	16.76	287.48
2003-08-09T02:05:38	15.32	288.87
2003-08-09T02:05:54	14.58	280.04
2003-08-09T02:06:08	17.73	278.58
2003-08-09T02:06:24	16.04	290.03
2003-08-09T02:06:38	12.93	297.85
2003-08-09T02:06:54	14.64	294.42
2003-08-09T02:07:08	16.28	292.16
2003-08-09T02:07:24	15.10	281.53
2003-08-09T02:07:38	16.84	293.92
2003-08-09T02:07:54	9.87	275.63
2003-08-09T02:08:08	12.61	263.99
2003-08-09T02:08:24	12.62	296.25
2003-08-09T02:08:38	15.66	302.91
2003-08-09T02:08:54	14.51	293.59
2003-08-09T02:09:08	14.07	291.69
2003-08-09T02:09:24	13.52	286.11
2003-08-09T02:09:38	14.34	297.20
2003-08-09T02:09:54	18.41	294.58
2003-08-09T02:10:08	18.22	300.12
2003-08-09T02:10:24	14.50	295.63
2003-08-09T02:10:38	18.06	290.60
2003-08-09T02:10:54	14.89	287.67
2003-08-09T02:11:08	13.44	299.41
2003-08-09T02:11:24	13.48	282.78
2003-08-09T02:11:38	17.65	297.15
2003-08-09T02:11:54	17.25	291.68
2003-08-09T02:12:08	15.92	296.89
2003-08-09T02:12:24	17.59	289.60
2003-08-09T02:12:38	15.20	277.46
2003-08-09T02:12:54	19.03	281.97
2003-08-09T02:13:08	15.72	281.62
2003-08-09T02:13:24	15.94	292.26
2003-08-09T02:13:38	16.45	301.34
2003-08-09T02:13:54	16.25	293.56
2003-08-09T02:14:08	14.00	305.64
2003-08-09T02:14:24	16.08	290.82
2003-08-09T02:14:38	15.22	292.54
2003-08-09T02:14:54	18.14	283.18
2003-08-09T02:15:08	16.09	289.10
2003-08-09T02:15:23	14.20	290.91
2003-08-09T02:15:38	18.72	288.68
2003-08-09T02:15:53	13.04	298.73
2003-08-09T02:16:08	11.51	292.90
2003-08-09T02:16:24	17.81	298.73
2003-08-09T02:16:38	16.02	294.06
2003-08-09T02:16:54	14.36	283.85
2003-08-09T02:17:08	18.39	293.63
2003-08-09T02:17:23	17.11	290.01
2003-08-09T02:17:38	15.34	291.48
2003-08-09T02:17:53	17.64	293.94
2003-08-09T02:18:08	16.93	306.46
2003-08-09T02:18:23	15.72	287.15
2003-08-09T02:18:38	13.48	289.41
2003-08-09T02:18:53	16.40	303.91
2003-08-09T02:19:08	14.62	311.71
2003-08-09T02:19:23	18.74	303.71
2003-08-09T02:19:38	18.70	311.39
2003-08-09T02:19:53	20.33	307.66
2003-08-09T02:20:08	15.38	296.53
2003-08-09T02:20:23	11.49	316.74
2003-08-09T02:20:38	16.56	292.14
2003-08-09T02:20:53	14.91	299.58
2003-08-09T02:21:08	14.85	298.38
2003-08-09T02:21:23	12.79	309.71
2003-08-09T02:21:38	17.48	300.70
2003-08-09T02:21:53	16.52	292.24
2003-08-09T02:22:09	16.45	314.24
2003-08-09T02:22:23	16.57	299.06
2003-08-09T02:22:39	14.66	292.06
2003-08-09T02:22:53	13.08	309.86
2003-08-09T02:23:09	18.50	326.72
2003-08-09T02:23:23	18.63	311.57
2003-08-09T02:23:38	17.78	305.38
2003-08-09T02:23:53	17.91	317.16
2003-08-09T02:24:09	19.27	309.53
2003-08-09T02:24:23	17.54	308.47
2003-08-09T02:24:39	14.10	302.43
2003-08-09T02:24:53	15.29	324.62
2003-08-09T02:25:09	21.45	315.06
2003-08-09T02:25:23	22.66	296.89
2003-08-09T02:25:39	19.35	302.51
2003-08-09T02:25:53	16.90	290.82
2003-08-09T02:26:09	17.51	310.32
2003-08-09T02:26:23	16.48	320.68
2003-08-09T02:26:39	10.30	293.91
2003-08-09T02:26:53	16.13	304.58
2003-08-09T02:27:09	15.39	293.48
2003-08-09T02:27:23	15.76	301.72
2003-08-09T02:27:39	14.96	294.87
2003-08-09T02:27:53	10.95	289.97
2003-08-09T02:28:09	16.52	309.20
2003-08-09T02:28:23	13.74	313.74
2003-08-09T02:28:39	12.28	323.70
2003-08-09T02:28:53	7.73	316.70
2003-08-09T02:29:09	15.35	326.56
2003-08-09T02:29:23	15.50	326.60
2003-08-09T02:29:39	9.75	311.55
2003-08-09T02:29:53	12.75	312.38
2003-08-09T02:30:09	14.58	322.74
2003-08-09T02:30:23	16.72	324.53
2003-08-09T02:30:39	12.17	303.77
2003-08-09T02:30:53	14.05	306.28
2003-08-09T02:31:09	15.92	299.12
2003-08-09T02:31:23	15.36	310.71
2003-08-09T02:31:39	14.96	294.43
2003-08-09T02:31:53	14.52	299.81
2003-08-09T02:32:09	13.91	309.00
2003-08-09T02:32:23	14.29	320.43
2003-08-09T02:32:39	14.20	312.76
2003-08-09T02:32:53	13.45	307.30
2003-08-09T02:33:09	12.17	311.38
2003-08-09T02:33:23	17.42	309.38
2003-08-09T02:33:39	13.08	311.03
2003-08-09T02:33:53	17.84	299.98
2003-08-09T02:34:09	17.34	300.74
2003-08-09T02:34:23	14.49	313.25
2003-08-09T02:34:39	16.04	308.02
